name_q,name_u,views
K%C3%A1roly_Grecs%C3%A1k,Károly_Grecsák,719
K%C3%A1roly_Her%C3%A9nyi,Károly_Herényi,216
K%C3%A1roly_Hieronymi,Károly_Hieronymi,1357
K%C3%A1roly_Janza,Károly_Janza,2090
K%C3%A1roly_Kerkapoly,Károly_Kerkapoly,1578
K%C3%A1roly_Khuen-H%C3%A9derv%C3%A1ry,Károly_Khuen-Héderváry,4863
K%C3%A1roly_Kiss,Károly_Kiss,1327
K%C3%A1roly_Kov%C3%A1cs,Károly_Kovács,487
K%C3%A1roly_N%C3%A9meth,Károly_Németh,3130
K%C3%A1roly_Olt,Károly_Olt,1197
K%C3%A1roly_Peyer,Károly_Peyer,1408
K%C3%A1roly_Polinszky,Károly_Polinszky,1024
K%C3%A1roly_Szab%C3%B3_%28Ambassador_to_the_United_States%29,Károly_Szabó_(Ambassador_to_the_United_States),5
K%C3%A1roly_Unkelh%C3%A4usser,Károly_Unkelhäusser,945
K%C3%A1roly_V%C3%A1ntus,Károly_Vántus,462
K%C3%A1zm%C3%A9r_Batthy%C3%A1ny,Kázmér_Batthyány,1476
K%C3%A2z%C4%B1m_%C3%96zalp,Kâzım_Özalp,2796
K%C3%A2z%C4%B1m_%C4%B0nan%C3%A7,Kâzım_İnanç,1073
K%C3%A2z%C4%B1m_Karabekir,Kâzım_Karabekir,12781
K%C3%A4te_Strobel,Käte_Strobel,2838
K%C3%A5re_%C3%98istein_Hansen,Kåre_Øistein_Hansen,569
K%C3%A5re_Lerum,Kåre_Lerum,1030
K%C3%A5re_Rein,Kåre_Rein,938
K%C3%B6ksal_Toptan,Köksal_Toptan,3026
K%C4%81rlis_Ulmanis,Kārlis_Ulmanis,15509
K%C5%8Dichir%C5%8D_Genba,Kōichirō_Genba,4896
K%C5%8Dki_Ishii,Kōki_Ishii,611
K%C5%8Dno_Hironaka,Kōno_Hironaka,559
K%C5%8Dno_Togama,Kōno_Togama,288
K.D._Kilpatrick,K.D._Kilpatrick,1771
K._A._Krishnaswamy,K._A._Krishnaswamy,1792
K._A._Mathiazhagan,K._A._Mathiazhagan,8266
K._A._Sengottaiyan,K._A._Sengottaiyan,6892
K._Anbazhagan,K._Anbazhagan,12156
K._B._Andersen,K._B._Andersen,1185
K._B._Ganesh_Kumar,K._B._Ganesh_Kumar,20356
K._B._S._Mani,K._B._S._Mani,834
K._B._Singh,K._B._Singh,805
K._C._Abraham,K._C._Abraham,18
K._C._Kondaiah,K._C._Kondaiah,1442
K._C._Pant,K._C._Pant,3709
K._C._Ramrakha,K._C._Ramrakha,975
K._C._Venugopal,K._C._Venugopal,55
K._C._Wu,K._C._Wu,2562
K._Damodaran,K._Damodaran,3531
K._E._Ismail,K._E._Ismail,785
K._E._Krishnamurthy,K._E._Krishnamurthy,1753
K._E._Madanna,K._E._Madanna,1771
K._H._Muniyappa,K._H._Muniyappa,5348
K._K._S._S._R._Ramachandran,K._K._S._S._R._Ramachandran,5187
K._K._Shetty,K._K._Shetty,1069
K._K._Sivasamy,K._K._Sivasamy,465
K._Kamaraj,K._Kamaraj,125582
K._Karunakaran,K._Karunakaran,32134
K._Kavitha,K._Kavitha,10551
K._Kelappan,K._Kelappan,6163
K._Krishnasamy,K._Krishnasamy,3237
K._Leroy_Irvis,K._Leroy_Irvis,3121
K._M._George_%28politician%29,K._M._George_(politician),58
K._M._Mani,K._M._Mani,17760
K._Manoharan,K._Manoharan,258
K._Muraleedharan,K._Muraleedharan,11662
K._N._Choksy,K._N._Choksy,1868
K._N._Govind,K._N._Govind,686
K._N._Govindacharya,K._N._Govindacharya,7399
K._N._Nehru,K._N._Nehru,9425
K._Nalla_Thambi,K._Nalla_Thambi,373
K._O._Mbadiwe,K._O._Mbadiwe,2657
K._P._K._Kumaran,K._P._K._Kumaran,1901
K._P._Kandasamy,K._P._Kandasamy,2210
K._P._Munusamy,K._P._Munusamy,3026
K._P._P._Samy,K._P._P._Samy,2761
K._P._Prabhakaran,K._P._Prabhakaran,2773
K._P._Rajendran,K._P._Rajendran,2107
K._P._Ratnam,K._P._Ratnam,849
K._Parthiban,K._Parthiban,1281
K._Pathmanaban,K._Pathmanaban,1489
K._Pathmanathan,K._Pathmanathan,321
K._Ponmudy,K._Ponmudy,4698
K._Pratibha_Bharati,K._Pratibha_Bharati,2237
K._Punnaiah,K._Punnaiah,230
K._R._Latchan,K._R._Latchan,654
K._R._Narayanan,K._R._Narayanan,68008
K._R._Periyakaruppan,K._R._Periyakaruppan,2540
K._R._Ramasamy,K._R._Ramasamy,1107
K._Rahman_Khan,K._Rahman_Khan,5808
K._Ramachandran,K._Ramachandran,1142
K._Ravi_Arunan,K._Ravi_Arunan,608
K._S._Manoj,K._S._Manoj,972
K._S._Nijhar,K._S._Nijhar,1197
K._S._Reddy,K._S._Reddy,779
K._Sankaranarayanan,K._Sankaranarayanan,11582
K._Shanmugam,K._Shanmugam,29193
K._Sivanesan,K._Sivanesan,1529
K._Subbarayan,K._Subbarayan,716
K._Suresh_Kurup,K._Suresh_Kurup,2351
K._T._K._Thangamani,K._T._K._Thangamani,795
K._T._Rama_Rao,K._T._Rama_Rao,14225
K._Thurairatnam,K._Thurairatnam,457
K._Thurairetnasingam,K._Thurairetnasingam,781
K._V._Kandaswamy,K._V._Kandaswamy,1400
K._V._Thomas,K._V._Thomas,8596
K._Veeramani,K._Veeramani,8627
Kaarlo_Castr%C3%A9n,Kaarlo_Castrén,2425
Kaarlo_Juho_St%C3%A5hlberg,Kaarlo_Juho_Ståhlberg,10859
Kabakumba_Masiko,Kabakumba_Masiko,3838
Kabir_Garba_Marafa,Kabir_Garba_Marafa,1316
Kabir_Suman,Kabir_Suman,26090
Kabiru_Ibrahim_Gaya,Kabiru_Ibrahim_Gaya,2614
Kadambur_R._Janarthanan,Kadambur_R._Janarthanan,1030
Kadannappalli_Ramachandran,Kadannappalli_Ramachandran,1979
Kadavoor_Sivadasan,Kadavoor_Sivadasan,687
Kader_Asmal,Kader_Asmal,23851
Kadir_Topba%C5%9F,Kadir_Topbaş,10347
Kadish_Luz,Kadish_Luz,2748
Kadiyam_Srihari,Kadiyam_Srihari,1507
Kadri_Prishtina,Kadri_Prishtina,70
Kafui_Bekui,Kafui_Bekui,847
Kafundanga_Chingunji,Kafundanga_Chingunji,618
Kahinda_Otafiire,Kahinda_Otafiire,2489
Kai-Uwe_von_Hassel,Kai-Uwe_von_Hassel,5385
Kai_Abdul_Foday,Kai_Abdul_Foday,589
Kai_Eide,Kai_Eide,4509
Kai_Feng_%28politician%29,Kai_Feng_(politician),12
Kai_G._Henriksen,Kai_G._Henriksen,2306
Kai_M%C3%B8ller,Kai_Møller,32
Kaiane_Aldorino,Kaiane_Aldorino,50462
Kaikala_Satyanarayana,Kaikala_Satyanarayana,19111
Kailash_Chandra_Joshi,Kailash_Chandra_Joshi,1910
Kailasho_Devi,Kailasho_Devi,170
Kaire_Mbuende,Kaire_Mbuende,5239
Kaj_Leo_Johannesen,Kaj_Leo_Johannesen,9998
Kaja_Kallas,Kaja_Kallas,61
Kaka_Mallam_Yale,Kaka_Mallam_Yale,1033
Kakha_Bendukidze,Kakha_Bendukidze,5763
Kakha_Kaladze,Kakha_Kaladze,90579
Kakha_Kukava,Kakha_Kukava,1404
Kakoli_Ghosh_Dastidar,Kakoli_Ghosh_Dastidar,4406
Kakuei_Tanaka,Kakuei_Tanaka,29494
Kal%C4%81kaua,Kalākaua,52791
Kal_Penn,Kal_Penn,1276545
Kala_Venkata_Rao,Kala_Venkata_Rao,1701
Kalanimoku,Kalanimoku,2787
Kalevi_Sorsa,Kalevi_Sorsa,6629
Kalikesh_Narayan_Singh_Deo,Kalikesh_Narayan_Singh_Deo,468
Kalkot_Mataskelekele,Kalkot_Mataskelekele,3355
Kalla_Gertze,Kalla_Gertze,2555
Kalle_K%C3%B6nkk%C3%B6l%C3%A4,Kalle_Könkkölä,815
Kalonzo_Musyoka,Kalonzo_Musyoka,22295
Kalpana_Datta,Kalpana_Datta,22046
Kalpnath_Rai,Kalpnath_Rai,3115
Kalsoom_Nawaz_Sharif,Kalsoom_Nawaz_Sharif,11544
Kalvakuntla_Chandrashekar_Rao,Kalvakuntla_Chandrashekar_Rao,37664
Kalyan_Singh_Kalvi,Kalyan_Singh_Kalvi,1383
Kam_Nai-wai,Kam_Nai-wai,2853
Kamal_Ganzouri,Kamal_Ganzouri,40322
Kamal_Guha,Kamal_Guha,656
Kamal_Hassan_Ali,Kamal_Hassan_Ali,13270
Kamal_Hossain,Kamal_Hossain,6391
Kamal_Jumblatt,Kamal_Jumblatt,18855
Kamal_Nasser,Kamal_Nasser,8573
Kamal_Nath,Kamal_Nath,41822
Kamal_Nawash,Kamal_Nawash,2656
Kamal_Thapa,Kamal_Thapa,3136
Kamal_el-Din_Hussein,Kamal_el-Din_Hussein,2232
Kamala_Harris,Kamala_Harris,102560
Kamalapati_Tripathi,Kamalapati_Tripathi,4537
Kamaluddin_Azfar,Kamaluddin_Azfar,1438
Kamanawa,Kamanawa,2352
Kamangadazi_Chambalo,Kamangadazi_Chambalo,432
Kamarou_Fassassi,Kamarou_Fassassi,1014
Kamaruzaman_Sjam,Kamaruzaman_Sjam,2193
Kame%CA%BBeiamoku,Kameʻeiamoku,3852
Kamel_Morjane,Kamel_Morjane,10940
Kamil_Iskhakov,Kamil_Iskhakov,2369
Kamil_Krofta,Kamil_Krofta,1575
Kamisese_Mara,Kamisese_Mara,16289
Kamla_Persad-Bissessar,Kamla_Persad-Bissessar,77900
Kamlepo_Kalua,Kamlepo_Kalua,858
Kamlesh_Arya,Kamlesh_Arya,278
Kamlesh_Reddy,Kamlesh_Reddy,844
Kamo_%28Bolshevik%29,Kamo_(Bolshevik),263
Kamorudeen_Adekunle_Adedibu,Kamorudeen_Adekunle_Adedibu,1597
Kamran_Baghirov,Kamran_Baghirov,2636
Kamuta_Latasi,Kamuta_Latasi,2643
Kan_Abe,Kan_Abe,2402
Kan_Yuet-keung,Kan_Yuet-keung,1737
Kanaiyalal_Maneklal_Munshi,Kanaiyalal_Maneklal_Munshi,12761
Kanaung_Mintha,Kanaung_Mintha,2369
Kandeh_Baba_Conteh,Kandeh_Baba_Conteh,1344
Kandia_Milton,Kandia_Milton,1150
Kandy_Nehova,Kandy_Nehova,708
Kane_Tologanak,Kane_Tologanak,863
Kang_Kek_Iew,Kang_Kek_Iew,40199
Kang_Keqing,Kang_Keqing,3240
Kang_Kum-sil,Kang_Kum-sil,3
Kang_Sheng,Kang_Sheng,14113
Kang_Sok-ju,Kang_Sok-ju,2120
Kang_Song-san,Kang_Song-san,3278
Kang_Yong-suk,Kang_Yong-suk,763
Kang_Young-hoon,Kang_Young-hoon,6
Kang_Youwei,Kang_Youwei,28104
Kanimozhi,Kanimozhi,57223
Kanishka_Singh,Kanishka_Singh,6262
Kansei_Nakano,Kansei_Nakano,2184
Kanshi_Ram,Kanshi_Ram,34331
Kantar%C5%8D_Suzuki,Kantarō_Suzuki,22193
Kantathi_Suphamongkhon,Kantathi_Suphamongkhon,2964
Kanthiah_Vaithianathan,Kanthiah_Vaithianathan,1403
Kantilal_Bhuria,Kantilal_Bhuria,4421
Kanuri_Lakshmana_Rao,Kanuri_Lakshmana_Rao,3344
Kanwaljit_Singh_%28politician%29,Kanwaljit_Singh_(politician),53
Kao_Chin_Su-mei,Kao_Chin_Su-mei,5
Kaoru_Yosano,Kaoru_Yosano,8865
Kapaakea,Kapaakea,7268
Kapil_Muni_Karwariya,Kapil_Muni_Karwariya,397
Kapildeo_Singh,Kapildeo_Singh,712
Kaqusha_Jashari,Kaqusha_Jashari,4950
Kara%C4%91or%C4%91e,Karađorđe,7503
Karam_Ali_Shah,Karam_Ali_Shah,978
Karan_English,Karan_English,3441
Karan_Singh,Karan_Singh,42582
Karanam_Balaram_Krishna_Murthy,Karanam_Balaram_Krishna_Murthy,1476
Karel_De%C5%BEman,Karel_Dežman,1403
Karel_De_Gucht,Karel_De_Gucht,11294
Karel_Dillen,Karel_Dillen,3530
Karel_Havl%C3%AD%C4%8Dek_Borovsk%C3%BD,Karel_Havlíček_Borovský,5151
Karel_Kram%C3%A1%C5%99,Karel_Kramář,3503
Karel_Lavri%C4%8D,Karel_Lavrič,1414
Karel_Poma,Karel_Poma,1448
Karel_Schwarzenberg,Karel_Schwarzenberg,28312
Karel_Van_Miert,Karel_Van_Miert,4416
Karen_Bass,Karen_Bass,31474
Karen_Carter_Peterson,Karen_Carter_Peterson,3811
Karen_Clark,Karen_Clark,3592
Karen_Demirchyan,Karen_Demirchyan,6214
Karen_Ellemann,Karen_Ellemann,2691
Karen_Freeman-Wilson,Karen_Freeman-Wilson,5469
Karen_Grude_Koht,Karen_Grude_Koht,620
Karen_H%C3%A6kkerup,Karen_Hækkerup,43
Karen_Jespersen,Karen_Jespersen,1914
Karen_Kryczka,Karen_Kryczka,741
Karen_Leibovici,Karen_Leibovici,2395
Karen_Morley,Karen_Morley,21011
Karen_Olsen_Beck,Karen_Olsen_Beck,3702
Karen_Platou,Karen_Platou,1006
Karen_Seel,Karen_Seel,532
Karidjo_Mahamadou,Karidjo_Mahamadou,911
Karien_van_Gennip,Karien_van_Gennip,1023
Karim_Camara,Karim_Camara,2715
Karim_Khalili,Karim_Khalili,13594
Karim_Massimov,Karim_Massimov,18423
Karim_Pakradouni,Karim_Pakradouni,4416
Karim_Sanjabi,Karim_Sanjabi,6367
Karim_Wade,Karim_Wade,17794
Karin_Gastinger,Karin_Gastinger,947
Karin_Kock-Lindberg,Karin_Kock-Lindberg,1132
Karin_S%C3%B6der,Karin_Söder,2277
Karin_von_Welck,Karin_von_Welck,1373
Kariya_Munda,Kariya_Munda,4714
Karl-August_Fagerholm,Karl-August_Fagerholm,4323
Karl-Heinz_Schr%C3%B6ter,Karl-Heinz_Schröter,513
Karl-Josef_Laumann,Karl-Josef_Laumann,819
Karl_A._Lamers,Karl_A._Lamers,909
Karl_Arnold,Karl_Arnold,4380
Karl_Artelt,Karl_Artelt,3198
Karl_Buresch,Karl_Buresch,2829
Karl_Carstens,Karl_Carstens,24501
Karl_Chircop,Karl_Chircop,1162
Karl_D%C3%B6nitz,Karl_Dönitz,509436
Karl_Ditlev_Rygh,Karl_Ditlev_Rygh,636
Karl_Erjavec,Karl_Erjavec,2700
Karl_Ernst,Karl_Ernst,8903
Karl_Evang,Karl_Evang,1508
Karl_Georg_Albrecht_Ernst_von_Hake,Karl_Georg_Albrecht_Ernst_von_Hake,2762
Karl_Gr%C3%BCn,Karl_Grün,2095
Karl_Hampton,Karl_Hampton,1175
Karl_Harald_Felix_Furuhjelm,Karl_Harald_Felix_Furuhjelm,325
Karl_Harrer,Karl_Harrer,12544
Karl_Heinrich_von_Boetticher,Karl_Heinrich_von_Boetticher,1803
Karl_Heinrich_von_Hoym,Karl_Heinrich_von_Hoym,585
Karl_Helfferich,Karl_Helfferich,3798
Karl_Henry_Karlsen,Karl_Henry_Karlsen,969
Karl_Hermann_Frank,Karl_Hermann_Frank,49249
Karl_Jarres,Karl_Jarres,2424
Karl_Kaufmann,Karl_Kaufmann,7055
Karl_Kautsky,Karl_Kautsky,31075
Karl_Korsch,Karl_Korsch,12093
Karl_Liebknecht,Karl_Liebknecht,47661
Karl_Lueger,Karl_Lueger,25446
Karl_Offmann,Karl_Offmann,3551
Karl_Radek,Karl_Radek,29144
Karl_Rasche,Karl_Rasche,2053
Karl_Renner,Karl_Renner,20876
Karl_Ritter,Karl_Ritter,6186
Karl_Ritter_von_Stremayr,Karl_Ritter_von_Stremayr,1658
Karl_S%C3%B8rmo,Karl_Sørmo,564
Karl_Schiller,Karl_Schiller,4700
Karl_Seitz,Karl_Seitz,5640
Karl_Selter,Karl_Selter,1249
Karl_Skytte,Karl_Skytte,939
Karl_Staaff,Karl_Staaff,3715
Karl_Theodor_Bleek,Karl_Theodor_Bleek,791
Karl_Theodor_Freiherr_von_und_zu_Guttenberg,Karl_Theodor_Freiherr_von_und_zu_Guttenberg,13081
Karl_Trabalski,Karl_Trabalski,7
Karl_Turner_%28politician%29,Karl_Turner_(politician),66
Karl_Volk,Karl_Volk,457
Karl_Wahl,Karl_Wahl,4219
Karl_Weber_%28German_politician%29,Karl_Weber_(German_politician),69
Karl_von_Eberstein,Karl_von_Eberstein,8824
Karl_von_Einem,Karl_von_Einem,3553
Karl_von_M%C3%BCller,Karl_von_Müller,19149
Karl_von_Rotteck,Karl_von_Rotteck,507
Karl_von_Strotha,Karl_von_Strotha,1797
Karl_von_Struve,Karl_von_Struve,1073
Karl_von_Westphalen,Karl_von_Westphalen,491
Karla_Drenner,Karla_Drenner,2391
Karla_Peijs,Karla_Peijs,2280
Karlo_Filipovi%C4%87,Karlo_Filipović,1391
Karlo_Lukanov,Karlo_Lukanov,733
Karmenu_Mifsud_Bonnici,Karmenu_Mifsud_Bonnici,13870
Karol_%C5%9Aliwka,Karol_Śliwka,830
Karol_%C5%A0midke,Karol_Šmidke,1091
Karol_Cariola,Karol_Cariola,729
Karol_Kmetko,Karol_Kmetko,618
Karol_Kuryluk,Karol_Kuryluk,1116
Karol_Modzelewski,Karol_Modzelewski,3141
Karol_Sidor,Karol_Sidor,3752
Karoline_Linnert,Karoline_Linnert,793
Karolos_Papoulias,Karolos_Papoulias,76206
Karpal_Singh,Karpal_Singh,25259
Karpoori_Thakur,Karpoori_Thakur,5358
Kars_Veling,Kars_Veling,1243
Karstein_Seland,Karstein_Seland,375
Karsten_S%C3%B8lvberg,Karsten_Sølvberg,9
Karsten_Wettberg,Karsten_Wettberg,949
Karthik_%28actor%29,Karthik_(actor),63
Karu_Jayasuriya,Karu_Jayasuriya,4604
Karunanidhi,Karunanidhi,88660
Karyn_Paluzzano,Karyn_Paluzzano,1966
Kasani_Narayana,Kasani_Narayana,743
Kaset_Rojananil,Kaset_Rojananil,779
Kash_Heed,Kash_Heed,7170
Kashim_Ibrahim,Kashim_Ibrahim,2275
Kashim_Ibrahim-Imam,Kashim_Ibrahim-Imam,1334
Kashim_Shettima,Kashim_Shettima,3018
Kashmala_Tariq,Kashmala_Tariq,46970
Kasim_Razvi,Kasim_Razvi,2102
Kasim_Reed,Kasim_Reed,53658
Kasit_Piromya,Kasit_Piromya,1305
Kassim_al-Rimawi,Kassim_al-Rimawi,1980
Kassym-Jomart_Tokayev,Kassym-Jomart_Tokayev,6478
Kastriot_Islami,Kastriot_Islami,5040
Kat%C5%8D_Hiroyuki,Katō_Hiroyuki,2690
Kat%C5%8D_Takaaki,Katō_Takaaki,7142
Kata_Dalstr%C3%B6m,Kata_Dalström,1397
Katalin_Szili,Katalin_Szili,2623
Kataoka_Naoharu,Kataoka_Naoharu,8
Katarina_Kresal,Katarina_Kresal,20762
Katarzyna_Piekarska,Katarzyna_Piekarska,1022
Katay_Don_Sasorith,Katay_Don_Sasorith,1534
Kate%C5%99ina_Jacques,Kateřina_Jacques,1501
Kate_Brophy_McGee,Kate_Brophy_McGee,38
Kate_Brown,Kate_Brown,5528
Kate_Hogan,Kate_Hogan,2305
Kate_Marshall,Kate_Marshall,10857
Kate_Sheppard,Kate_Sheppard,45554
Kathalijne_Buitenweg,Kathalijne_Buitenweg,2739
Katharina_Jacob,Katharina_Jacob,1063
Katharine_Bulbulia,Katharine_Bulbulia,2695
Katharine_Elkus_White,Katharine_Elkus_White,1079
Katharine_Elliot%2C_Baroness_Elliot_of_Harwood,"Katharine_Elliot,_Baroness_Elliot_of_Harwood",41
Katharine_Glasier,Katharine_Glasier,965
Katherina_Reiche,Katherina_Reiche,1608
Katherine_D._Ortega,Katherine_D._Ortega,10473
Katherine_G._Langley,Katherine_G._Langley,2305
Katherine_Zappone,Katherine_Zappone,3656
Kathleen_Browne,Kathleen_Browne,1098
Kathleen_Ferrier_%28politician%29,Kathleen_Ferrier_(politician),48
Kathleen_Kennedy_Townsend,Kathleen_Kennedy_Townsend,170597
Kathleen_Lynch_%28politician%29,Kathleen_Lynch_(politician),195
Kathleen_Maltzahn,Kathleen_Maltzahn,3580
Kathleen_Merrigan,Kathleen_Merrigan,5525
Kathleen_Rice,Kathleen_Rice,5413
Kathleen_Sebelius,Kathleen_Sebelius,152030
Kathleen_Sullivan_Alioto,Kathleen_Sullivan_Alioto,1166
Kathleen_Teahan,Kathleen_Teahan,1412
Kathleen_Van_Brempt,Kathleen_Van_Brempt,2871
Kathleen_Vinehout,Kathleen_Vinehout,4483
Kathleen_Weil,Kathleen_Weil,4053
Kathleen_Wynne,Kathleen_Wynne,10401
Kathrine_Bugge,Kathrine_Bugge,720
Kathryn_E._Granahan,Kathryn_E._Granahan,2583
Kathryn_Frost,Kathryn_Frost,2707
Kathryn_Reilly,Kathryn_Reilly,3074
Kathy_Augustine,Kathy_Augustine,22019
Kathy_Castor,Kathy_Castor,16427
Kathy_Corrigan,Kathy_Corrigan,2215
Kathy_Greenlee,Kathy_Greenlee,1807
Kathy_Kozachenko,Kathy_Kozachenko,4595
Kathy_Sinnott,Kathy_Sinnott,5462
Kathy_Stanton,Kathy_Stanton,1986
Kathy_Webb,Kathy_Webb,2752
Katie_Eyre_Brewer,Katie_Eyre_Brewer,86
Katie_Hall,Katie_Hall,19464
Katie_Hopkins,Katie_Hopkins,59085
Katie_True,Katie_True,1857
Katina_Schubert,Katina_Schubert,1130
Katja_Boh,Katja_Boh,1506
Katja_Kipping,Katja_Kipping,4070
Katr%C3%ADn_Jakobsd%C3%B3ttir,Katrín_Jakobsdóttir,3955
Katrin_Saks,Katrin_Saks,3273
Katsu_Kaish%C5%AB,Katsu_Kaishū,12704
Katsuhito_Yokokume,Katsuhito_Yokokume,900
Katsura_Tar%C5%8D,Katsura_Tarō,11410
Katsuya_Okada,Katsuya_Okada,12868
Katy_Gallagher,Katy_Gallagher,9358
Kaukuna_Kahekili,Kaukuna_Kahekili,1461
Kaul_Singh_Thakur,Kaul_Singh_Thakur,2209
Kauno_Kleemola,Kauno_Kleemola,773
Kausar_Niazi,Kausar_Niazi,3963
Kausea_Natano,Kausea_Natano,2177
Kaveinga_Fa%CA%BBanunu,Kaveinga_Faʻanunu,1290
Kavisekhara_Dr_Umar_Alisha,Kavisekhara_Dr_Umar_Alisha,1772
Kavuri_Samba_Siva_Rao,Kavuri_Samba_Siva_Rao,3
Kawkab_Sabah_al-Daya,Kawkab_Sabah_al-Daya,498
Kay_A._Orr,Kay_A._Orr,6556
Kay_Coles_James,Kay_Coles_James,4747
Kay_Katz,Kay_Katz,2016
Kay_Patterson,Kay_Patterson,2565
Kaya_Erdem,Kaya_Erdem,72
Kayisa_Ndiweni,Kayisa_Ndiweni,1596
Kayode_Fayemi,Kayode_Fayemi,7452
Kaysone_Phomvihane,Kaysone_Phomvihane,17276
Kazbek_Pagiyev,Kazbek_Pagiyev,1253
Kazem_Rajavi,Kazem_Rajavi,3513
Kazem_Sami,Kazem_Sami,1713
Kazem_Seddiqi,Kazem_Seddiqi,4664
Kazenambo_Kazenambo,Kazenambo_Kazenambo,1704
Kazi_Zafar_Ahmed,Kazi_Zafar_Ahmed,2921
Kazimierz_%C5%9Awitalski,Kazimierz_Świtalski,2479
Kazimierz_Bartel,Kazimierz_Bartel,5057
Kazimierz_Hajda,Kazimierz_Hajda,568
Kazimierz_Kutz,Kazimierz_Kutz,5144
Kazimierz_Marcinkiewicz,Kazimierz_Marcinkiewicz,11496
Kazimierz_Micha%C5%82_Ujazdowski,Kazimierz_Michał_Ujazdowski,1274
Kazimierz_Mijal,Kazimierz_Mijal,1555
Kazimierz_Pu%C5%BCak,Kazimierz_Pużak,1812
Kazimierz_Sosnkowski,Kazimierz_Sosnkowski,4540
Kazimierz_Tyszka,Kazimierz_Tyszka,1472
Kazimira_Prunskien%C4%97,Kazimira_Prunskienė,4715
Kazuaki_Miyaji,Kazuaki_Miyaji,1025
Kazuhiro_Haraguchi,Kazuhiro_Haraguchi,2206
Kazuo_Aichi,Kazuo_Aichi,1336
Kazuo_Aoki,Kazuo_Aoki,1974
Kazuo_Shii,Kazuo_Shii,4855
Kazuyoshi_Kaneko,Kazuyoshi_Kaneko,1754
Ke_Qingshi,Ke_Qingshi,2969
Keawe-a-Heulu,Keawe-a-Heulu,3413
Kedar_Pandey,Kedar_Pandey,1095
Keeaumoku_II,Keeaumoku_II,2580
Keeaumoku_P%C4%81paiahiahi,Keeaumoku_Pāpaiahiahi,1676
Kees_Boertien,Kees_Boertien,518
Kees_Staf,Kees_Staf,637
Kees_van_Dijk,Kees_van_Dijk,1022
Kees_van_der_Staaij,Kees_van_der_Staaij,4564
Keheliya_Rambukwella,Keheliya_Rambukwella,2557
Keigo_Masuya,Keigo_Masuya,1229
Keiji_Kokuta,Keiji_Kokuta,990
Keijo_Korhonen,Keijo_Korhonen,1450
Keijo_Liinamaa,Keijo_Liinamaa,2641
Keiko_Chiba,Keiko_Chiba,5626
Keiko_Fujimori,Keiko_Fujimori,137171
Keir_Hardie,Keir_Hardie,44070
Keith_Best,Keith_Best,4287
Keith_Davey,Keith_Davey,10607
Keith_E._Haynes,Keith_E._Haynes,2354
Keith_Ellison,Keith_Ellison,34731
Keith_Fimian,Keith_Fimian,5363
Keith_G._Allred,Keith_G._Allred,1677
Keith_Harvey_Miller,Keith_Harvey_Miller,3871
Keith_Joseph,Keith_Joseph,26680
Keith_L._T._Wright,Keith_L._T._Wright,2627
Keith_Lawrence_%28politician%29,Keith_Lawrence_(politician),9
Keith_Locke,Keith_Locke,4992
Keith_Mitchell,Keith_Mitchell,9882
Keith_Mondesir,Keith_Mondesir,1282
Keith_Norton,Keith_Norton,2693
Keith_Rowley,Keith_Rowley,4411
Keith_Taylor_%28British_politician%29,Keith_Taylor_(British_politician),184
Keith_Vaz,Keith_Vaz,88742
Keith_Wright_%28Australian_politician%29,Keith_Wright_(Australian_politician),110
Keiz%C5%8D_Obuchi,Keizō_Obuchi,20071
Keizo_Takemi,Keizo_Takemi,1067
Kelebone_Maope,Kelebone_Maope,1464
Kelley_Wirth,Kelley_Wirth,892
Kellie_Leitch,Kellie_Leitch,11690
Kellie_Maloney,Kellie_Maloney,2
Kelly_Lamrock,Kelly_Lamrock,3946
Kelly_O%27Dwyer,Kelly_O'Dwyer,7107
Kelso_Roberts,Kelso_Roberts,1072
Kelvin_Goertzen,Kelvin_Goertzen,1854
Kely_Bastien,Kely_Bastien,1449
Kem_Sokha,Kem_Sokha,3277
Kema_Chikwe,Kema_Chikwe,4582
Kemal_Dervi%C5%9F,Kemal_Derviş,23902
Kemal_K%C4%B1l%C4%B1%C3%A7daro%C4%9Flu,Kemal_Kılıçdaroğlu,33430
Kemal_Sat%C4%B1r,Kemal_Satır,42
Kemal_Unak%C4%B1tan,Kemal_Unakıtan,2055
Kemalettin_Sami_G%C3%B6k%C3%A7en,Kemalettin_Sami_Gökçen,909
Kemoh_Fadika,Kemoh_Fadika,961
Kemoh_Sesay,Kemoh_Sesay,2032
Kemp_Hannon,Kemp_Hannon,4096
Ken_Ard_%28politician%29,Ken_Ard_(politician),96
Ken_Blackwell,Ken_Blackwell,27476
Ken_Campbell_%28evangelist%29,Ken_Campbell_(evangelist),86
Ken_Cheuvront,Ken_Cheuvront,2767
Ken_Coon,Ken_Coon,3558
Ken_Cuccinelli,Ken_Cuccinelli,38285
Ken_Dryden,Ken_Dryden,90175
Ken_Fairweather,Ken_Fairweather,441
Ken_Flower,Ken_Flower,3791
Ken_Harada_%28politician%29,Ken_Harada_(politician),33
Ken_Harris_%28politician%29,Ken_Harris_(politician),89
Ken_Hollis,Ken_Hollis,1631
Ken_Kandodo,Ken_Kandodo,1208
Ken_Kerr,Ken_Kerr,1433
Ken_Lipenga,Ken_Lipenga,1375
Ken_Livingstone,Ken_Livingstone,128563
Ken_Lucas,Ken_Lucas,6271
